PERIOD	VALUE
2019-08-24	-0.06509239878156908
2019-08-25	-0.056763415262824635
2019-08-26	-0.04590647690485988
2019-08-27	-0.05507728396179018
2019-08-28	-0.055199101659275274
2019-08-29	-0.05756441203040413
2019-08-30	-0.05500449194385437
2019-08-31	-0.04956807262583368
2019-09-01	-0.03731778403232339
2019-09-02	-0.047783964314502436
2019-09-03	-0.04708225176361697
2019-09-04	-0.0503224273497922
2019-09-05	-0.0637922900209556
2019-09-06	-0.04282198616220251
2019-09-07	-0.05913789904537997
2019-09-08	-0.05508836252014515
2019-09-09	-0.0588571298782114
2019-09-10	-0.06321659148624509
2019-09-11	-0.04415625310446958
2019-09-12	-0.06303107178983319
2019-09-13	-0.031018134725315616
2019-09-14	-0.04629428896330767
2019-09-15	-0.03868920181239088
2019-09-16	-0.0902670178215455
2019-09-17	-0.07186375283280522
2019-09-18	-0.05706976483053533
2019-09-19	-0.04671649820585261
2019-09-20	-0.07460167560639325
2019-09-21	-0.047575392926537785
2019-09-22	-0.05963766529098957
2019-09-23	-0.04159040158870725
2019-09-24	-0.05026134490413198
2019-09-25	-0.04750015569243876
2019-09-26	-0.04887510711834997
2019-09-27	-0.05028141502631889
2019-09-28	-0.06367317949408174
2019-09-29	-0.05011796601082935
2019-09-30	-0.027697270023679055
2019-10-01	-0.038135082209999005
2019-10-02	-0.048112671846656074
2019-10-03	-0.05010538300684614
2019-10-04	-0.03618773135166259
2019-10-05	-0.07645463130259927
2019-10-06	-0.053755255407614
2019-10-07	-0.07528031964442677
2019-10-08	-0.06895772076216639
2019-10-09	-0.06284648446171992
2019-10-10	-0.05971460696830844
2019-10-11	-0.03861917165992468
2019-10-12	-0.06526419201320283
2019-10-13	-0.07377994172784041
2019-10-14	-0.07641347411417848
2019-10-15	-0.06301078693955453
2019-10-16	-0.0661192604080712
2019-10-17	-0.04972682642232318
2019-10-18	-0.05263682480636861
2019-10-19	-0.049612750455324706
2019-10-20	-0.06472617294075578
2019-10-21	-0.05230595296165569
2019-10-22	-0.06052968485427446
2019-10-23	-0.03790642507015679
2019-10-24	-0.07015625201815362
2019-10-25	-0.04842709736922579
2019-10-26	-0.09557413740561754
2019-10-27	-0.05949229674124451
2019-10-28	-0.08061783605203016
2019-10-29	-0.053926115266833
2019-10-30	-0.07087971706054924
2019-10-31	-0.05003426060125965
2019-11-01	-0.059365065018003205
2019-11-02	-0.022924949974902686
2019-11-03	-0.042015358651314005
2019-11-04	-0.04150560810202347
2019-11-05	-0.05907843721265199
2019-11-06	-0.062346443751759184
2019-11-07	-0.07171700384012047
2019-11-08	-0.0460665524426454
2019-11-09	-0.04679902487778709
2019-11-10	-0.03648236222855089
2019-11-11	-0.07254957432671355
2019-11-12	-0.057976067747424975
2019-11-13	-0.05047379699639987
2019-11-14	-0.03695123040662529
2019-11-15	-0.07743146891585051
2019-11-16	-0.07010455883962513
2019-11-17	0.015734188178817277
2019-11-18	-0.06444203991784386
2019-11-19	-0.022045284344186122
2019-11-20	-0.05353434752148706
2019-11-21	-0.05251244200405808
2019-11-22	-0.03740622445369657
2019-11-23	-0.02994149043269556
2019-11-24	-0.06322158467113415
2019-11-25	-0.026549596180091506
2019-11-26	-0.017660650642078335
2019-11-27	-0.05994095710183628
2019-11-28	-0.07730996206001578
2019-11-29	-0.017865173575465965
2019-11-30	-0.053729995796781005
2019-12-01	-0.0406338422889892
2019-12-02	-0.0395752548997238
2019-12-03	-0.015937848300727975
2019-12-04	-0.051225406973147314
2019-12-05	-0.03157583856075491
2019-12-06	-0.010774620875102614
2019-12-07	-0.06349287346070681
2019-12-08	-0.038340040537992115
2019-12-09	-0.05455669503587368
2019-12-10	-0.05084995511536755
2019-12-11	-0.07642037203418206
2019-12-12	-0.07294829748512088
2019-12-13	-0.03836515264577772
2019-12-14	-0.060790035934688624
2019-12-15	-0.05327291343632484
2019-12-16	-0.04116853013070615
2019-12-17	-0.08125023028305323
2019-12-18	-0.06537728211270494
2019-12-19	-0.040719850583724126
2019-12-20	-0.046043871736822506
2019-12-21	-0.059417191860754615
2019-12-22	-0.061346147825495634
2019-12-23	-0.038908838102846566
2019-12-24	-0.0487584823269972
2019-12-25	-0.053185193202821224
2019-12-26	-0.07200732661306114
2019-12-27	-0.06648865264836984
2019-12-28	-0.07853587702618792
2019-12-29	-0.08762622896815209
2019-12-30	-0.06596884045210422
2019-12-31	-0.04527292362914942
2020-01-01	-0.04261988748152401
2020-01-02	-0.09159097781724668
2020-01-03	-0.11279449117105811
2020-01-04	-0.06457297395125505
2020-01-05	-0.1022588193221457
2020-01-06	-0.08146569275363807
2020-01-07	-0.058012911957944946
2020-01-08	-0.10207677333782467
2020-01-09	-0.06763580874472253
2020-01-10	-0.0786245833117315
2020-01-11	-0.07710619682642167
2020-01-12	-0.08300702519401248
2020-01-13	-0.07640223081510633
2020-01-14	-0.0883930602495665
2020-01-15	-0.087855615019375
2020-01-16	-0.07674697773338385
2020-01-17	-0.060489641381932635
2020-01-18	-0.08930515090254504
2020-01-19	-0.07598717943767719
2020-01-20	-0.07759198426607422
2020-01-21	-0.07071593009608829
2020-01-22	-0.07527266356060941
2020-01-23	-0.05956140591810244
2020-01-24	-0.06120032348418131
2020-01-25	-0.06116049911143484
2020-01-26	-0.09401032089232608
2020-01-27	-0.09545975079504587
2020-01-28	-0.08581556246575267
2020-01-29	-0.07187432740404504
2020-01-30	-0.0713471828563973
2020-01-31	-0.07337334999720235
2020-02-01	-0.05978754941118436
2020-02-02	-0.07601444548351383
2020-02-03	-0.06775920118054424
2020-02-04	-0.06749931685122712
2020-02-05	-0.0716258610727486
2020-02-06	-0.07612169404695579
2020-02-07	-0.07369464302400991
2020-02-08	-0.07079505509261258
2020-02-09	-0.08784619285762113
2020-02-10	-0.06689425008966526
2020-02-11	-0.08171097129032856
2020-02-12	-0.061679989910706334
2020-02-13	-0.07513885738437592
2020-02-14	-0.06461519176520508
2020-02-15	-0.08480591347439587
2020-02-16	-0.06335627089873719
2020-02-17	-0.09171361242173842
2020-02-18	-0.07016333883208409
2020-02-19	-0.07916398682446313
2020-02-20	-0.07569155887890128
2020-02-21	-0.10325062531888235
2020-02-22	-0.08051479894359659
2020-02-23	-0.06325287766482063
2020-02-24	-0.07057741428579573
2020-02-25	-0.08198238853895096
2020-02-26	-0.08234751526313783
2020-02-27	-0.09011614766468157
2020-02-28	-0.0962185481144549
2020-02-29	-0.047464394591133274
2020-03-01	-0.08702680654570988
2020-03-02	-0.06190211453632016
2020-03-03	-0.079530853622716
2020-03-04	-0.09314454859525373
2020-03-05	-0.09052721378965395
2020-03-06	-0.06419115282016558
2020-03-07	-0.06751093868423597
2020-03-08	-0.08002770765319239
2020-03-09	-0.06760664257699822
2020-03-10	-0.056128440546141856
2020-03-11	-0.07260305186322707
2020-03-12	-0.09063138477325311
2020-03-13	-0.10165565382162134
2020-03-14	-0.09842656962584284
2020-03-15	-0.11245470000699798
2020-03-16	-0.1103913314436119
2020-03-17	-0.08543705166045557
2020-03-18	-0.09621058052846598
2020-03-19	-0.08398881524135798
2020-03-20	-0.09960138169164484
2020-03-21	-0.10015797960318801
2020-03-22	-0.10821571537510505
2020-03-23	-0.09984985043953704
2020-03-24	-0.09764288594136455
2020-03-25	-0.10745611566856045
2020-03-26	-0.09512143956889169
2020-03-27	-0.09179734704706899
2020-03-28	-0.08406615827293773
2020-03-29	-0.09314384900798373
2020-03-30	-0.1085745573042306
2020-03-31	-0.09061636113023674
2020-04-01	-0.09821786571487384
2020-04-02	-0.08503031899753283
2020-04-03	-0.0844932091270501
2020-04-04	-0.08250667071857337
2020-04-05	-0.10390671898574388
2020-04-06	-0.10013407875914909
2020-04-07	-0.08544771945363955
2020-04-08	-0.08733972751585695
2020-04-09	-0.109742962790436
2020-04-10	-0.0918353683438049
2020-04-11	-0.08051180505465588
2020-04-12	-0.1007956611756004
2020-04-13	-0.10075119461714493
2020-04-14	-0.09343887758937403
2020-04-15	-0.10062434603244869
2020-04-16	-0.08043632574323178
2020-04-17	-0.07747298681883324
2020-04-18	-0.08436304916558474
2020-04-19	-0.09011494739795112
2020-04-20	-0.07963260981280446
2020-04-21	-0.09607072011751855
2020-04-22	-0.09689712593956606
2020-04-23	-0.0903617522442669
2020-04-24	-0.07577430883142738
2020-04-25	-0.06734965153770839
2020-04-26	-0.08185368517375885
2020-04-27	-0.10193622684507359
2020-04-28	-0.08904520500465168
2020-04-29	-0.08988419779076667
2020-04-30	-0.09873209161998064
2020-05-01	-0.0802773999824134
2020-05-02	-0.07505572553800305
2020-05-03	-0.0936244223496665
2020-05-04	-0.119037222072361
2020-05-05	-0.09302650809759089
2020-05-06	-0.0792921881912988
2020-05-07	-0.09440623361096045
2020-05-08	-0.11000702630107806
2020-05-09	-0.07287085381266423
2020-05-10	-0.09318785446912464
2020-05-11	-0.08392300835263905
2020-05-12	-0.08807137774701651
2020-05-13	-0.05767438294151145
2020-05-14	-0.08057848471847229
2020-05-15	-0.08693417548035953
2020-05-16	-0.07306323415326443
2020-05-17	-0.0636478316473057
2020-05-18	-0.09438442766729388
2020-05-19	-0.10416040449705388
2020-05-20	-0.08038832079925201
2020-05-21	-0.09375134844407801
2020-05-22	-0.07561005221614486
2020-05-23	-0.10662660354763043
2020-05-24	-0.08594557962228244
2020-05-25	-0.09983675913402834
2020-05-26	-0.06415884403993499
2020-05-27	-0.08534116403402897
2020-05-28	-0.11093888917007699
2020-05-29	-0.08888339805200912
2020-05-30	-0.07507548948303999
2020-05-31	-0.07380612165005423
2020-06-01	-0.07242346644985548
2020-06-02	-0.09658714630106852
2020-06-03	-0.0967675644826585
2020-06-04	-0.04736387185181762
2020-06-05	-0.07106037235891016
2020-06-06	-0.08903503880222469
2020-06-07	-0.07225053981834689
2020-06-08	-0.10267877095631661
2020-06-09	-0.11150561432599138
2020-06-10	-0.11138296603354103
2020-06-11	-0.09666676214543224
2020-06-12	-0.08858247713844236
2020-06-13	-0.09430000329356053
2020-06-14	-0.07803623992133496
2020-06-15	-0.1004421624827368
2020-06-16	-0.09469862180567351
2020-06-17	-0.09790109014043236
2020-06-18	-0.1256041981168992
2020-06-19	-0.0914893630043731
2020-06-20	-0.08937909929311777
2020-06-21	-0.09282164656962755
2020-06-22	-0.095575504170554
2020-06-23	-0.08280683576076309
2020-06-24	-0.08937774897414763
2020-06-25	-0.07524496353893662
2020-06-26	-0.0916721763989351
2020-06-27	-0.07704884481582358
2020-06-28	-0.09412850210364365
2020-06-29	-0.07662277855589261
2020-06-30	-0.09373503790079296
2020-07-01	-0.09703532997972852
2020-07-02	-0.08530967704012937
2020-07-03	-0.09838788947503307
2020-07-04	-0.08963793828365807
2020-07-05	-0.06996206757918072
2020-07-06	-0.10464163191830494
2020-07-07	-0.08369838122279871
2020-07-08	-0.08638281257887204
2020-07-09	-0.11252838713158336
2020-07-10	-0.09524846698066397
2020-07-11	-0.11298830793124731
2020-07-12	-0.12222739129224958
2020-07-13	-0.10208242708275533
2020-07-14	-0.09445375204852391
2020-07-15	-0.07149982539717376
2020-07-16	-0.07450555193879066
2020-07-17	-0.10146308871659082
2020-07-18	-0.10080141009510818
2020-07-19	-0.08967114456009329
2020-07-20	-0.08383120856498133
2020-07-21	-0.08807015932322437
2020-07-22	-0.1126854817561968
2020-07-23	-0.09796318879069865
2020-07-24	-0.09730812192239419
2020-07-25	-0.10497978729767976
2020-07-26	-0.06828127818615193
2020-07-27	-0.0819856544777095
2020-07-28	-0.08855464040120803
2020-07-29	-0.11177552335553403
2020-07-30	-0.06719559572163653
2020-07-31	-0.07396976738810268
2020-08-01	-0.08631165677883301
2020-08-02	-0.06741044992183326
2020-08-03	-0.08959670494438077
2020-08-04	-0.08314175276412888
2020-08-05	-0.08044752233920993
2020-08-06	-0.08245043844973099
2020-08-07	-0.07792398756736829
2020-08-08	-0.08886799097876674
2020-08-09	-0.11442167189172164
2020-08-10	-0.10799213450729839
2020-08-11	-0.08889668671753426
2020-08-12	-0.07205340790856585
2020-08-13	-0.0874819066708844
2020-08-14	-0.08833234276215224
2020-08-15	-0.07254449305352939
2020-08-16	-0.10450801179932473
2020-08-17	-0.08760811761313492
2020-08-18	-0.08805605797833327
2020-08-19	-0.08089342864628346
2020-08-20	-0.10877202636637145
2020-08-21	-0.09446975998122492
2020-08-22	-0.1038469796940204
2020-08-23	-0.07505888000610067
2020-08-24	-0.10595920606758075
2020-08-25	-0.11374235128670168
2020-08-26	-0.08853867142515698
2020-08-27	-0.08232101939208214
2020-08-28	-0.07360291985783579
2020-08-29	-0.10160865684228343
2020-08-30	-0.08544942708345626
2020-08-31	-0.08773450717021575
2020-09-01	-0.08681094371504977
2020-09-02	-0.08180660972052273
2020-09-03	-0.09127379613626957
2020-09-04	-0.07976619833644166
2020-09-05	-0.07196752094380598
2020-09-06	-0.08265355425526011
2020-09-07	-0.06800976119230212
2020-09-08	-0.07753910904644767
2020-09-09	-0.0510986441958477
2020-09-10	-0.08239880993483062
2020-09-11	-0.10317752168526884
2020-09-12	-0.07862188779815443
2020-09-13	-0.0879379386096319
2020-09-14	-0.06105428734677648
2020-09-15	-0.07194579387690248
2020-09-16	-0.07865862556032188
2020-09-17	-0.07890651813523697
2020-09-18	-0.07829406103508252
2020-09-19	-0.0733619097870703
2020-09-20	-0.10001413976924028
2020-09-21	-0.096936745269457
2020-09-22	-0.11435686132433992
2020-09-23	-0.08046873651876935
2020-09-24	-0.09729746860484528
2020-09-25	-0.08546768361416546
2020-09-26	-0.07680397945495632
2020-09-27	-0.06810506119456078
2020-09-28	-0.08601096721110674
2020-09-29	-0.08501791445353313
2020-09-30	-0.09956511275351276
2020-10-01	-0.07966111012036753
2020-10-02	-0.07409115925903781
2020-10-03	-0.07028123652185847
2020-10-04	-0.07793851182524658
2020-10-05	-0.08653831742466056
2020-10-06	-0.0794302604235041
2020-10-07	-0.06332110170062344
2020-10-08	-0.08107493799780857
2020-10-09	-0.051696051045163505
2020-10-10	-0.07151654252085338
2020-10-11	-0.07236961386553042
2020-10-12	-0.0876552263388099
2020-10-13	-0.07948580594920157
2020-10-14	-0.06527751218725314
2020-10-15	-0.08827498938404871
2020-10-16	-0.04730220048214778
2020-10-17	-0.10084124401451783
2020-10-18	-0.09081082629510873
2020-10-19	-0.08634896467357245
2020-10-20	-0.08880219304248566
2020-10-21	-0.10154134797253545
2020-10-22	-0.09706163970473591
2020-10-23	-0.09631223577947151
2020-10-24	-0.11139895027170871
2020-10-25	-0.10949122949522849
2020-10-26	-0.10709048873782029
2020-10-27	-0.09215255478828493
2020-10-28	-0.11688852967261765
2020-10-29	-0.09267272443651209
2020-10-30	-0.09773781280686938
2020-10-31	-0.09593160099250125
2020-11-01	-0.074967834785994
2020-11-02	-0.11652948193566065
2020-11-03	-0.07954338587033288
2020-11-04	-0.0730963193552931
2020-11-05	-0.0898022576448611
2020-11-06	-0.056415007550380813
2020-11-07	-0.05805748148991763
2020-11-08	-0.0969256642787007
2020-11-09	-0.0865550635741662
2020-11-10	-0.09521660468885984
2020-11-11	-0.07597552918111777
2020-11-12	-0.0752550138364188
2020-11-13	-0.08414411774001357
2020-11-14	-0.07530024435285704
2020-11-15	-0.07606355459749875
2020-11-16	-0.08074704833971608
2020-11-17	-0.07130933971281667
2020-11-18	-0.06346825738416823
2020-11-19	-0.08560098194792937
2020-11-20	-0.07431374260458207
2020-11-21	-0.0723867935443509
2020-11-22	-0.06904623919787056
2020-11-23	-0.1122602903441679
2020-11-24	-0.09252365430257753
2020-11-25	-0.07929452667096526
2020-11-26	-0.07402234715837969
2020-11-27	-0.05525065238991694
2020-11-28	-0.055429119171226005
2020-11-29	-0.07204146801980404
2020-11-30	-0.11115274469365921
2020-12-01	-0.07608208432409114
2020-12-02	-0.06959241474293854
2020-12-03	-0.07073230173416789
2020-12-04	-0.06556165289503019
2020-12-05	-0.0943912499209677
2020-12-06	-0.094959718551831
2020-12-07	-0.07635787723524967
2020-12-08	-0.0799545628264115
2020-12-09	-0.058502436585880724
2020-12-10	-0.09350610133620119
2020-12-11	-0.07587126138177419
2020-12-12	-0.0938366424407765
2020-12-13	-0.0503511024823311
2020-12-14	-0.059152471625201875
2020-12-15	-0.06816416662105873
2020-12-16	-0.08295247272306083
2020-12-17	-0.05368254916841131
2020-12-18	-0.07506659693299694
2020-12-19	-0.08017861539548854
2020-12-20	-0.072543963759587
2020-12-21	-0.08173768485661392
2020-12-22	-0.07195785303412727
2020-12-23	-0.07411411806213974
2020-12-24	-0.06802521825465924
2020-12-25	-0.0892308636898716
2020-12-26	-0.08887337678864715
2020-12-27	-0.07321330208941518
2020-12-28	-0.09120718753719337
2020-12-29	-0.07730238295208719
2020-12-30	-0.08664243254136966
2020-12-31	-0.06687914824177676
2021-01-01	-0.0763668622269233
2021-01-02	-0.08985567458097399
2021-01-03	-0.09546184887815701
2021-01-04	-0.09522408376473207
2021-01-05	-0.0973438452909029
2021-01-06	-0.0934569734248068
2021-01-07	-0.09381183923801761
2021-01-08	-0.0821964918166882
2021-01-09	-0.06394143963939192
2021-01-10	-0.10268001803750043
2021-01-11	-0.08538076078758955
2021-01-12	-0.09796380111358133
2021-01-13	-0.11915153023226543
2021-01-14	-0.08591530936396014
2021-01-15	-0.08700724055552411
2021-01-16	-0.09623859102461924
2021-01-17	-0.10904818499396501
2021-01-18	-0.10748384491001528
2021-01-19	-0.10666154952376178
2021-01-20	-0.10761556942503098
2021-01-21	-0.07535342090123692
2021-01-22	-0.09553381596772431
2021-01-23	-0.09208071141734558
2021-01-24	-0.09287301632512979
2021-01-25	-0.1040840361394314
2021-01-26	-0.10790758031219394
2021-01-27	-0.08585388893914592
2021-01-28	-0.11354116032959877
2021-01-29	-0.07926655111979664
2021-01-30	-0.07942429594071354
2021-01-31	-0.09897449624483207
2021-02-01	-0.11105321670057
2021-02-02	-0.10275904437225447
2021-02-03	-0.08152714301452002
2021-02-04	-0.11709211950217308
2021-02-05	-0.08566850739884313
2021-02-06	-0.07752128086191801
2021-02-07	-0.10323965269877344
2021-02-08	-0.10759101294902795
2021-02-09	-0.0830915231367404
2021-02-10	-0.10049875053065604
2021-02-11	-0.07150562085528722
2021-02-12	-0.06140967944082337
2021-02-13	-0.08161738041332917
2021-02-14	-0.10455379018462357
2021-02-15	-0.10369903939311176
2021-02-16	-0.10530474691056951
2021-02-17	-0.09871267044058007
2021-02-18	-0.10200012083708504
2021-02-19	-0.08166690952921457
2021-02-20	-0.10023077034762795
2021-02-21	-0.08653404451760138
2021-02-22	-0.09254251440210431
2021-02-23	-0.09449611226008287
2021-02-24	-0.1109831229071851
2021-02-25	-0.10737870406990024
2021-02-26	-0.10218597086953507
2021-02-27	-0.0947576024021407
2021-02-28	-0.10112950947849747
2021-03-01	-0.07956202410803781
2021-03-02	-0.07277125825051128
2021-03-03	-0.09833355786428344
2021-03-04	-0.0888185368551761
2021-03-05	-0.09885469055432039
2021-03-06	-0.10221287168875165
2021-03-07	-0.07482673583545796
2021-03-08	-0.09264346642431609
2021-03-09	-0.098444514278694
2021-03-10	-0.097836297400681
2021-03-11	-0.08671688444915293
2021-03-12	-0.07514427066339457
2021-03-13	-0.07617964358323637
2021-03-14	-0.08565613751021672
2021-03-15	-0.09817881212314655
2021-03-16	-0.08208326388711162
2021-03-17	-0.0836347792829551
2021-03-18	-0.0723727984110818
2021-03-19	-0.08542127022505408
2021-03-20	-0.057342648508570626
2021-03-21	-0.08249942342095118
2021-03-22	-0.11734608400034308
2021-03-23	-0.10640529345534344
2021-03-24	-0.10855099817311775
2021-03-25	-0.06534303169107547
2021-03-26	-0.10133166976080527
2021-03-27	-0.07600653017393505
2021-03-28	-0.0886904750273455
2021-03-29	-0.08133370386489891
2021-03-30	-0.0772558308623873
2021-03-31	-0.10145910398624669
2021-04-01	-0.09454652258119556
2021-04-02	-0.08464731818018484
2021-04-03	-0.07246760088630888
2021-04-04	-0.1046060335128226
2021-04-05	-0.12030927061295732
2021-04-06	-0.09183519990056221
2021-04-07	-0.10457442266387401
2021-04-08	-0.073922808778763
2021-04-09	-0.09266491565622992
2021-04-10	-0.07335347340976045
2021-04-11	-0.09501122882440166
2021-04-12	-0.09527669318007559
2021-04-13	-0.07897666381987467
2021-04-14	-0.10541466686712397
2021-04-15	-0.06780084679208953
2021-04-16	-0.08412580611649079
2021-04-17	-0.09786817039894724
2021-04-18	-0.07283684700123255
2021-04-19	-0.09785174265358731
2021-04-20	-0.10875478977907671
2021-04-21	-0.09336456354325451
2021-04-22	-0.07908028626425395
2021-04-23	-0.07848562186134445
2021-04-24	-0.09072574425076851
2021-04-25	-0.0700496683459243
2021-04-26	-0.09925499128813065
2021-04-27	-0.07513554376879139
2021-04-28	-0.10034455781996815
2021-04-29	-0.06556077201090776
2021-04-30	-0.08867544970962321
2021-05-01	-0.08353850080854713
2021-05-02	-0.09051501015571828
2021-05-03	-0.09788098945148827
2021-05-04	-0.08434173783880727
2021-05-05	-0.07671344826111076
2021-05-06	-0.07553908848502905
2021-05-07	-0.06438260399121548
2021-05-08	-0.0713316519459739
2021-05-09	-0.08779429870783806
2021-05-10	-0.0857083407808335
2021-05-11	-0.08177676430863579
2021-05-12	-0.06777103967265108
2021-05-13	-0.08457956831403601
2021-05-14	-0.07452857841871635
2021-05-15	-0.07477915704401888
2021-05-16	-0.0941414012868898
2021-05-17	-0.08424071149693035
2021-05-18	-0.0892244443621385
2021-05-19	-0.07435250358342022
2021-05-20	-0.05946265558550051
2021-05-21	-0.06706660256477137
2021-05-22	-0.05564315360435096
2021-05-23	-0.0877989833206087
2021-05-24	-0.07091382031983923
2021-05-25	-0.07053555940486134
2021-05-26	-0.074376400054044
2021-05-27	-0.06762603708382536
2021-05-28	-0.08440867013172221
2021-05-29	-0.06453139411523456
2021-05-30	-0.06238210341933892
2021-05-31	-0.05907040288155918
2021-06-01	-0.07583470602218884
2021-06-02	-0.06967881044171886
2021-06-03	-0.0880196520861582
2021-06-04	-0.07089836541420952
2021-06-05	-0.0789635273997365
2021-06-06	-0.06355959079871576
2021-06-07	-0.07184307313449179
2021-06-08	-0.10488758086175959
2021-06-09	-0.07820473492762708
2021-06-10	-0.046005359994394146
2021-06-11	-0.08689928717517131
2021-06-12	-0.06672470389850249
2021-06-13	-0.08862853859521919
2021-06-14	-0.10137680049844933
2021-06-15	-0.09207836339678444
2021-06-16	-0.07920989632943742
2021-06-17	-0.07433529417819662
2021-06-18	-0.04883573874096597
2021-06-19	-0.0772976550163858
2021-06-20	-0.06976620872571065
2021-06-21	-0.06640476453700361
2021-06-22	-0.07297076267885894
2021-06-23	-0.07443913047148976
2021-06-24	-0.06346908833952086
2021-06-25	-0.07635202584701334
2021-06-26	-0.07593221647809029
2021-06-27	-0.07907594074265017
2021-06-28	-0.08210200914678073
2021-06-29	-0.10226347016983717
2021-06-30	-0.09430489134654746
2021-07-01	-0.09093127719301547
2021-07-02	-0.07680688359243171
2021-07-03	-0.05996414106269876
2021-07-04	-0.09136399860474231
2021-07-05	-0.09612524376387271
2021-07-06	-0.06510804515143231
2021-07-07	-0.07330240968827523
2021-07-08	-0.07823127683323289
2021-07-09	-0.1019063579176514
2021-07-10	-0.07829997359980795
2021-07-11	-0.05998217709705911
2021-07-12	-0.07904753956413063
2021-07-13	-0.06365237752961989
2021-07-14	-0.081612282332997
2021-07-15	-0.09528708140067427
2021-07-16	-0.07943094225404734
2021-07-17	-0.07196150127303613
2021-07-18	-0.08493093211296582
2021-07-19	-0.08671970244863941
2021-07-20	-0.08748695773776499
2021-07-21	-0.07213422740649927
2021-07-22	-0.08569703004126256
2021-07-23	-0.09902706781178228
2021-07-24	-0.07588240671899749
2021-07-25	-0.08254432623741653
2021-07-26	-0.08961070770482615
2021-07-27	-0.0572198548258126
2021-07-28	-0.08485668245682298
2021-07-29	-0.07739551978544768
2021-07-30	-0.08435363406607432
2021-07-31	-0.07831313042452992
2021-08-01	-0.06929686086684705
2021-08-02	-0.10493021123769397
2021-08-03	-0.08203783365299772
2021-08-04	-0.08959546339849878
2021-08-05	-0.08690970056494446
2021-08-06	-0.08337025749096283
2021-08-07	-0.0814513649552368
2021-08-08	-0.07193987372825927
2021-08-09	-0.06946109525767685
2021-08-10	-0.06875119988846251
2021-08-11	-0.07859114874043471
2021-08-12	-0.0789147605628408
2021-08-13	-0.05475246884217283
2021-08-14	-0.06971066331425763
2021-08-15	-0.08082928425459829
2021-08-16	-0.07321886155113366
2021-08-17	-0.07392588277755924
2021-08-18	-0.0900880153021204
2021-08-19	-0.0636408264423316
2021-08-20	-0.08007336759169226
2021-08-21	-0.0668643711200479
2021-08-22	-0.07229977490441902
2021-08-23	-0.06182796840087501
2021-08-24	-0.07752277284310483
2021-08-25	-0.07275781240864304
2021-08-26	-0.05107867585541176
2021-08-27	-0.05042330269845585
2021-08-28	-0.049953721080465974
2021-08-29	-0.07056776759199423
2021-08-30	-0.08109902778090416
2021-08-31	-0.07849130829602247
2021-09-01	-0.05294918527089543
2021-09-02	-0.05755494006433187
2021-09-03	-0.06459913356978736
2021-09-04	-0.05513124740396291
2021-09-05	-0.06802859677619943
2021-09-06	-0.07268256174714627
2021-09-07	-0.06375980728947228
2021-09-08	-0.05511516555347867
2021-09-09	-0.06685339742443436
2021-09-10	-0.05590366754857523
2021-09-11	-0.044129064762091164
2021-09-12	-0.05849896474451882
2021-09-13	-0.07716915149618181
2021-09-14	-0.06581108375284028
2021-09-15	-0.06295837566337548
2021-09-16	-0.05854422616360899
2021-09-17	-0.05027871416477303
2021-09-18	-0.05851574178754465
2021-09-19	-0.052510799713346656
2021-09-20	-0.04778917946335626
2021-09-21	-0.07244707854463572
2021-09-22	-0.05135402114779991
2021-09-23	-0.04747995277616407
2021-09-24	-0.06420573665039553
2021-09-25	-0.042366805136838215
2021-09-26	-0.0403109340922827
2021-09-27	-0.04826032896926391
2021-09-28	-0.07101048752983707
2021-09-29	-0.06286236276500773
2021-09-30	-0.07932733951497728
2021-10-01	-0.05833399490991886
2021-10-02	-0.06265534389623278
2021-10-03	-0.06528271811278247
2021-10-04	-0.07964659287132408
2021-10-05	-0.053927716091921096
2021-10-06	-0.05083253088785383
2021-10-07	-0.06489902598044667
2021-10-08	-0.05691937835900679
2021-10-09	-0.054874075970225034
2021-10-10	-0.05410680086633768
2021-10-11	-0.07119938317155783
2021-10-12	-0.05526568175596086
2021-10-13	-0.060227899233186166
2021-10-14	-0.036226583367993836
2021-10-15	-0.04041321962743144
2021-10-16	-0.07110449786594686
2021-10-17	-0.0663163463314167
2021-10-18	-0.062629302807023
2021-10-19	-0.05545052686053026
2021-10-20	-0.06268450429275202
2021-10-21	-0.052710369043035776
2021-10-22	-0.08221244662285165
2021-10-23	-0.04560088074619956
2021-10-24	-0.04434741397575093
2021-10-25	-0.056865927394318505
2021-10-26	-0.042656437402274316
2021-10-27	-0.07012099319205506
2021-10-28	-0.05111778755564067
2021-10-29	-0.059800444967889055
2021-10-30	-0.03820717166789389
2021-10-31	-0.04251949215097489
2021-11-01	-0.05041591574522375
2021-11-02	-0.042484206104531796
2021-11-03	-0.06556259473080944
2021-11-04	-0.06331368757743067
2021-11-05	-0.04189731263972879
2021-11-06	-0.07294597585330798
2021-11-07	-0.03337881727836228
2021-11-08	-0.06239169489450824
2021-11-09	-0.06338783657638108
2021-11-10	-0.06485475942447255
2021-11-11	-0.05118746519766432
2021-11-12	-0.036153207728659764
2021-11-13	-0.049810574966453136
2021-11-14	-0.04422288075269931
2021-11-15	-0.04292620330944119
2021-11-16	-0.042720330816715446
2021-11-17	-0.09061910962357339
2021-11-18	-0.03892477099857938
2021-11-19	-0.061376807271117495
2021-11-20	-0.06098965482961205
2021-11-21	-0.07329672749742444
2021-11-22	-0.0572732326592848
2021-11-23	-0.04980478746548056
2021-11-24	-0.045332232973962605
