PERIOD	VALUE
2019-07-06	0.009959654953565059
2019-07-07	0.00711676810944805
2019-07-08	0.005887555258181708
2019-07-09	0.0042473576501442165
2019-07-10	0.0024698848387971206
2019-07-11	0.008273940556270641
2019-07-12	0.004113216942285593
2019-07-13	0.013895681806198226
2019-07-14	0.00647602726930032
2019-07-15	0.009772100631696229
2019-07-16	0.006137824795364927
2019-07-17	0.009945230451899774
2019-07-18	0.011266488481380496
2019-07-19	0.010562952808349138
2019-07-20	0.004210561092452728
2019-07-21	0.00911253266018236
2019-07-22	0.008064885379360356
2019-07-23	0.008727540676331386
2019-07-24	0.012973754694590042
2019-07-25	0.01365216285897386
2019-07-26	0.012716038771970528
2019-07-27	0.012722998712337133
2019-07-28	0.011078934488577122
2019-07-29	0.008339287927079275
2019-07-30	0.012846287782603584
2019-07-31	0.015240486424127023
2019-08-01	0.006778460060091106
2019-08-02	0.011789341133676037
2019-08-03	0.012991512513585227
2019-08-04	0.01242855394328396
2019-08-05	0.009818313482059318
2019-08-06	0.0037818099247753367
2019-08-07	0.004623820468391139
2019-08-08	0.001245684645701392
2019-08-09	0.008631151136064788
2019-08-10	0.004801207952560026
2019-08-11	0.007086754952094494
2019-08-12	0.007122948827387426
2019-08-13	0.014140565121813817
2019-08-14	0.006541078195808334
2019-08-15	0.013148230937930244
2019-08-16	0.013830388874440908
2019-08-17	0.0016710224840921911
2019-08-18	0.010240809376852435
2019-08-19	0.011450537040996578
2019-08-20	0.011913762469720382
2019-08-21	0.0104038540170069
2019-08-22	0.005739309818368274
2019-08-23	0.0043500001491700024
2019-08-24	0.0089944908768287
2019-08-25	0.009423661220061802
2019-08-26	0.0027121352172805313
2019-08-27	0.007728058123759818
2019-08-28	0.004052434652264167
2019-08-29	0.005252380563187317
2019-08-30	0.009353418273586378
2019-08-31	0.002399998552831878
2019-09-01	0.002884557477088101
2019-09-02	0.0006894567762829318
2019-09-03	0.0025972789030690585
2019-09-04	0.0008349424862746646
2019-09-05	0.0035472435574411126
2019-09-06	0.002172735543988877
2019-09-07	0.005350798743826629
2019-09-08	0.007226757400542641
2019-09-09	0.00943597623546083
2019-09-10	0.0073561491481635155
2019-09-11	0.004144783393368309
2019-09-12	0.004109772104161399
2019-09-13	0.0008230955165987736
2019-09-14	0.00437037735366487
2019-09-15	-0.0010321070166942614
2019-09-16	0.01318144594905192
2019-09-17	0.00642028145117203
2019-09-18	0.0035937750422503356
2019-09-19	0.007250337928601344
2019-09-20	0.015419807899939422
2019-09-21	0.00901353336972932
2019-09-22	0.006787237013236053
2019-09-23	0.0022910663366161738
2019-09-24	0.01151210790468886
2019-09-25	0.004914719059196743
2019-09-26	0.0018369265908956822
2019-09-27	0.0033361417641394886
2019-09-28	0.011400052630862065
2019-09-29	0.009003949882996909
2019-09-30	0.001998782527580137
2019-10-01	0.004585598219252862
2019-10-02	0.002069418308022694
2019-10-03	0.007674550491250098
2019-10-04	2.534885301681833e-05
2019-10-05	0.007966906903936269
2019-10-06	0.005416410834729046
2019-10-07	0.00967768081395079
2019-10-08	0.012472981860858559
2019-10-09	0.011029806688307442
2019-10-10	0.012262202366308941
2019-10-11	0.0006082772610891546
2019-10-12	0.008022502974224924
2019-10-13	0.010570115832115812
2019-10-14	0.013078497480727924
2019-10-15	0.003709878926486429
2019-10-16	0.00567073852677441
2019-10-17	0.00022903103790911095
2019-10-18	0.003721110330994662
2019-10-19	0.007447751125782345
2019-10-20	0.011918871230777617
2019-10-21	0.004389020396326243
2019-10-22	0.0025948622998777787
2019-10-23	0.0077225253594836035
2019-10-24	0.007551945252731049
2019-10-25	0.006475768185926767
2019-10-26	0.01568786415386604
2019-10-27	0.0077230436545759895
2019-10-28	0.015600467041287237
2019-10-29	0.007599315731401476
2019-10-30	0.011644750683133726
2019-10-31	0.007342945941514009
2019-11-01	0.008399973505626476
2019-11-02	-0.006950650980034306
2019-11-03	-0.0040462588282002
2019-11-04	0.0023167352454743217
2019-11-05	0.010349879567958367
2019-11-06	0.00871810510790888
2019-11-07	0.002184109341825141
2019-11-08	0.006010315392434212
2019-11-09	0.005670623541193201
2019-11-10	0.004439854646432248
2019-11-11	0.010353288246387676
2019-11-12	0.006670538084317695
2019-11-13	0.00945101700930398
2019-11-14	0.0009811853669168674
2019-11-15	0.008854612847829554
2019-11-16	0.011428534620668562
2019-11-17	-0.005352310414536855
2019-11-18	0.004538684962190023
2019-11-19	-0.0009074875359232071
2019-11-20	0.001937818786524853
2019-11-21	0.006057611207641797
2019-11-22	0.0022048243959685576
2019-11-23	-0.005332499230151708
2019-11-24	0.005242717441790043
2019-11-25	0.003922148126760325
2019-11-26	-0.0032273934368949736
2019-11-27	0.005916199498047253
2019-11-28	0.008639403522871208
2019-11-29	0.001145499301014305
2019-11-30	0.009038325129229238
2019-12-01	0.0028781021220562336
2019-12-02	0.002732382494609817
2019-12-03	0.0020195153192485715
2019-12-04	0.003290340683882856
2019-12-05	0.00514425516048693
2019-12-06	0.001325339622558
2019-12-07	0.005160025004527141
2019-12-08	0.0026206738593029383
2019-12-09	0.007314682820680263
2019-12-10	0.00248127645059687
2019-12-11	0.014953042639624062
2019-12-12	0.011907661342058964
2019-12-13	0.0001606813287938491
2019-12-14	0.007900113169712966
2019-12-15	0.007269809945081876
2019-12-16	-0.000758342082908009
2019-12-17	0.007785769545300927
2019-12-18	0.0025167627668127163
2019-12-19	0.0055918012731607375
2019-12-20	0.008334161273016116
2019-12-21	0.013933992173623289
2019-12-22	0.008239013607718434
2019-12-23	0.008735031965798626
2019-12-24	0.005898953910478476
2019-12-25	0.007845702004672925
2019-12-26	0.012176990062007204
2019-12-27	0.012603119275746824
2019-12-28	0.010968075661541551
2019-12-29	0.010941940603371142
2019-12-30	0.005466477497083788
2019-12-31	6.215396310363386e-05
2020-01-01	0.004527601020774069
2020-01-02	0.01862578913940413
2020-01-03	0.02095649030713237
2020-01-04	0.005718292365833516
2020-01-05	0.013739938129959994
2020-01-06	0.009554843534762186
2020-01-07	0.008860349292619071
2020-01-08	0.012807512948164651
2020-01-09	0.010147800059459797
2020-01-10	0.004774309172651106
2020-01-11	0.020618157014323443
2020-01-12	0.012143195914115848
2020-01-13	0.011722498031612835
2020-01-14	0.011867512783291567
2020-01-15	0.01235887396079409
2020-01-16	0.012075666435640953
2020-01-17	0.008960092852992485
2020-01-18	0.012759097335339462
2020-01-19	0.009735459836744717
2020-01-20	0.007212625697138791
2020-01-21	0.007423847243160336
2020-01-22	0.007571568933806436
2020-01-23	0.010983505003032926
2020-01-24	0.0009344802655431722
2020-01-25	0.0050354833473788
2020-01-26	0.00984447453379541
2020-01-27	0.014238025686436312
2020-01-28	0.01780589276087559
2020-01-29	0.009062627875368101
2020-01-30	0.009270229027276589
2020-01-31	0.005357234604326744
2020-02-01	0.0039959878595678955
2020-02-02	0.009653217915931545
2020-02-03	0.007027952781401614
2020-02-04	0.008918403301142713
2020-02-05	0.00723101130209261
2020-02-06	0.007096724019177589
2020-02-07	0.014134094136410674
2020-02-08	0.008214658002795819
2020-02-09	0.010947977647353932
2020-02-10	0.0071832009071300315
2020-02-11	0.011391467491084363
2020-02-12	0.003182292636280157
2020-02-13	0.010523121292729268
2020-02-14	0.006017760659022271
2020-02-15	0.014070177767054444
2020-02-16	0.009270956158047447
2020-02-17	0.010115358137341254
2020-02-18	0.0068378008035776955
2020-02-19	0.007205351748466274
2020-02-20	0.011798299056450468
2020-02-21	0.010148484794429993
2020-02-22	0.00943425882012873
2020-02-23	0.005679884096237153
2020-02-24	0.00878866504364896
2020-02-25	0.00958311815650588
2020-02-26	0.009881475064987641
2020-02-27	0.019534515765841504
2020-02-28	0.012215830389331689
2020-02-29	0.009218610481780756
2020-03-01	0.0175552432222207
2020-03-02	0.0027626131216791777
2020-03-03	0.014493355928774591
2020-03-04	0.017028881076528224
2020-03-05	0.014429364736065764
2020-03-06	0.00811426620827832
2020-03-07	0.013915282100489479
2020-03-08	0.01279613762694351
2020-03-09	0.023308117604778064
2020-03-10	0.002044307302812673
2020-03-11	0.01077295724422496
2020-03-12	0.01194559579005152
2020-03-13	0.015161320652726795
2020-03-14	0.02519774900026296
2020-03-15	0.015905679463816783
2020-03-16	0.022405172218347563
2020-03-17	0.01512281440325021
2020-03-18	0.015001514696589363
2020-03-19	0.018450133291663298
2020-03-20	0.014885027335442086
2020-03-21	0.01894050876672068
2020-03-22	0.014753382824594943
2020-03-23	0.01610265113152924
2020-03-24	0.015202959837154903
2020-03-25	0.01604345220241153
2020-03-26	0.013096311214300993
2020-03-27	0.015336257662031658
2020-03-28	0.011268497677173847
2020-03-29	0.00963438372806856
2020-03-30	0.01713795592624201
2020-03-31	0.01682568801944692
2020-04-01	0.012275194600933848
2020-04-02	0.011689746893498679
2020-04-03	0.009881376163737507
2020-04-04	0.010780401505823711
2020-04-05	0.012874281169689028
2020-04-06	0.013121067137947265
2020-04-07	0.009210588176446391
2020-04-08	0.013319038240852482
2020-04-09	0.0203360458050255
2020-04-10	0.012435707420859393
2020-04-11	0.007449563870818507
2020-04-12	0.010733355272537971
2020-04-13	0.01173880195990333
2020-04-14	0.01408856924360613
2020-04-15	0.020100832678712974
2020-04-16	0.0123646415051821
2020-04-17	0.015487049409646805
2020-04-18	0.011134732254833489
2020-04-19	0.013930137485196621
2020-04-20	0.013484858490698748
2020-04-21	0.01799794401638595
2020-04-22	0.011231925750409655
2020-04-23	0.01579841551527203
2020-04-24	0.010799080125914032
2020-04-25	0.005127179801268922
2020-04-26	0.014172607518073227
2020-04-27	0.012576157398039994
2020-04-28	0.009195186608893388
2020-04-29	0.007353747190079224
2020-04-30	0.012402079160186208
2020-05-01	0.009928941203558445
2020-05-02	0.011221821436376428
2020-05-03	0.013467809303227926
2020-05-04	0.021199708322794247
2020-05-05	0.01053855194243132
2020-05-06	0.00860875552447904
2020-05-07	0.01100817085376618
2020-05-08	0.01668156348249046
2020-05-09	0.011029440987848055
2020-05-10	0.009023495317850933
2020-05-11	0.01314220558187193
2020-05-12	0.00739965676048146
2020-05-13	0.007387204670142131
2020-05-14	0.010665921466660858
2020-05-15	0.00936584133195631
2020-05-16	0.006926758524464588
2020-05-17	0.008299516858483541
2020-05-18	0.0122052910634457
2020-05-19	0.01577159757386197
2020-05-20	0.011102565484571197
2020-05-21	0.016408767938317664
2020-05-22	0.00555168774548466
2020-05-23	0.014544525520549273
2020-05-24	0.009318731348580439
2020-05-25	0.018535778712599094
2020-05-26	0.007755323448314755
2020-05-27	0.016766778181115702
2020-05-28	0.022977720253870765
2020-05-29	0.016202349575386632
2020-05-30	0.014350991337524169
2020-05-31	0.009403160472316457
2020-06-01	0.012892276209811579
2020-06-02	0.016494174918022853
2020-06-03	0.018494992330709323
2020-06-04	0.01990834694387232
2020-06-05	0.017386734934504627
2020-06-06	0.015214208510801644
2020-06-07	0.018351467788359513
2020-06-08	0.023564114681760256
2020-06-09	0.013819558517134456
2020-06-10	0.017693090387627508
2020-06-11	0.01249245368774421
2020-06-12	0.015707985828257803
2020-06-13	0.012526112663143463
2020-06-14	0.009780725244441624
2020-06-15	0.01847669371095205
2020-06-16	0.012014363064439953
2020-06-17	0.017285000947053708
2020-06-18	0.020492517961990975
2020-06-19	0.01016049587868359
2020-06-20	0.014968973432603158
2020-06-21	0.014477303416039825
2020-06-22	0.01787126745562169
2020-06-23	0.008884932018103801
2020-06-24	0.014867380294782295
2020-06-25	0.011840038557384913
2020-06-26	0.014070329940972834
2020-06-27	0.012142735316456349
2020-06-28	0.013900432582041343
2020-06-29	0.013329460927491744
2020-06-30	0.02227557162276307
2020-07-01	0.015912048605661297
2020-07-02	0.008056327328427093
2020-07-03	0.021352681724144992
2020-07-04	0.014460978404177247
2020-07-05	0.010359735106943914
2020-07-06	0.018306172720506234
2020-07-07	0.014788560682199463
2020-07-08	0.014997764289881872
2020-07-09	0.018823752464088066
2020-07-10	0.022509318511058793
2020-07-11	0.01676384802200464
2020-07-12	0.0181257113969387
2020-07-13	0.011406809581494481
2020-07-14	0.01855393290774652
2020-07-15	0.013452623071133207
2020-07-16	0.011453639052060094
2020-07-17	0.025118986958530647
2020-07-18	0.026090394493494956
2020-07-19	0.013707820913748378
2020-07-20	0.016689179880705493
2020-07-21	0.015187911134544804
2020-07-22	0.01904842523967437
2020-07-23	0.010186374744549018
2020-07-24	0.015654713703590437
2020-07-25	0.014771724200330419
2020-07-26	0.008025333995790168
2020-07-27	0.01790445542324104
2020-07-28	0.012048698397184213
2020-07-29	0.0223324263898287
2020-07-30	0.009607354509852263
2020-07-31	0.017631019264615577
2020-08-01	0.016495567947327004
2020-08-02	0.007670138885133071
2020-08-03	0.011654968274762395
2020-08-04	0.014987740772130512
2020-08-05	0.01389772446023542
2020-08-06	0.01094662352981178
2020-08-07	0.00930941465584268
2020-08-08	0.01728050412124485
2020-08-09	0.024567822932488145
2020-08-10	0.015014263854261196
2020-08-11	0.015051198242237489
2020-08-12	0.0074894940547199085
2020-08-13	0.015200074307232664
2020-08-14	0.015162171781531994
2020-08-15	0.005581423772120245
2020-08-16	0.01933456491432224
2020-08-17	0.016384287466988737
2020-08-18	0.013531241630590461
2020-08-19	0.01266488449697492
2020-08-20	0.019677932275059637
2020-08-21	0.016490017700129422
2020-08-22	0.02061270243859159
2020-08-23	0.012107540093934915
2020-08-24	0.024418043599651593
2020-08-25	0.014491481335847517
2020-08-26	0.011845728207306797
2020-08-27	0.009696254923229855
2020-08-28	0.012844654089443117
2020-08-29	0.017026647437132475
2020-08-30	0.015711736235611645
2020-08-31	0.013802706628578923
2020-09-01	0.009859209615443579
2020-09-02	0.01136711363830721
2020-09-03	0.01297626087382453
2020-09-04	0.014399058706410325
2020-09-05	0.009586977067691904
2020-09-06	0.014967285092836083
2020-09-07	0.011047511887772615
2020-09-08	0.010712509285807192
2020-09-09	0.008965985121887898
2020-09-10	0.013786660439004936
2020-09-11	0.01749641391579279
2020-09-12	0.014915038393512658
2020-09-13	0.015893629289658928
2020-09-14	0.013088639935503257
2020-09-15	0.009782474671923377
2020-09-16	0.01094354564319712
2020-09-17	0.01717638253820522
2020-09-18	0.009862963458211638
2020-09-19	0.012961452191347839
2020-09-20	0.015728831814607547
2020-09-21	0.013540232947970368
2020-09-22	0.020872577618187976
2020-09-23	0.009393802886083574
2020-09-24	0.013697842279323122
2020-09-25	0.00976989679469098
2020-09-26	0.012997857513652733
2020-09-27	0.009613474310904604
2020-09-28	0.011365780449630908
2020-09-29	0.006393722540957922
2020-09-30	0.014214364913332514
2020-10-01	0.010767064865176396
2020-10-02	0.019114059803997455
2020-10-03	0.008550897066398874
2020-10-04	0.011057251170168245
2020-10-05	0.012857649318259626
2020-10-06	0.014630988217886637
2020-10-07	0.004862890407767093
2020-10-08	0.013874760765062041
2020-10-09	0.007761286425994635
2020-10-10	0.008840761299459668
2020-10-11	0.0069504035327482006
2020-10-12	0.014149409162947019
2020-10-13	0.012530870487709386
2020-10-14	0.006201785042594679
2020-10-15	0.01487939264799229
2020-10-16	0.005891014125696578
2020-10-17	0.018342935825213416
2020-10-18	0.016214321696250478
2020-10-19	0.013569331825620631
2020-10-20	0.013894491024271455
2020-10-21	0.014238567355929904
2020-10-22	0.013708149818861926
2020-10-23	0.01117289801296388
2020-10-24	0.01673240361763649
2020-10-25	0.01411918331439277
2020-10-26	0.014475734544584867
2020-10-27	0.01699644885332245
2020-10-28	0.014377679451912921
2020-10-29	0.01623266742958404
2020-10-30	0.013433943503958629
2020-10-31	0.01820977489027835
2020-11-01	0.013327430269427953
2020-11-02	0.0207061586612948
2020-11-03	0.011793742396807791
2020-11-04	0.012862705710058459
2020-11-05	0.00853799870453971
2020-11-06	0.0077982157880737285
2020-11-07	0.007734537295214519
2020-11-08	0.012994536270700352
2020-11-09	0.008805087875232445
2020-11-10	0.011793864090435258
2020-11-11	0.009763486122701212
2020-11-12	0.010431761672915332
2020-11-13	0.009320486043226717
2020-11-14	0.012501180556689792
2020-11-15	0.01235145965350086
2020-11-16	0.012273895018148018
2020-11-17	0.010084802902969009
2020-11-18	0.011357857841393634
2020-11-19	0.011994559029892535
2020-11-20	0.008123201789650938
2020-11-21	0.008479695059931652
2020-11-22	0.008976807573719006
2020-11-23	0.02119659995990565
2020-11-24	0.014124595913212051
2020-11-25	0.006661941213568626
2020-11-26	0.007669051670813859
2020-11-27	0.0081781599705468
2020-11-28	0.00430992933864649
2020-11-29	0.008162453508057763
2020-11-30	0.014123640457297887
2020-12-01	0.008592556804744175
2020-12-02	0.007724824129201058
2020-12-03	0.005302728983458946
2020-12-04	0.008133871082567454
2020-12-05	0.014299323805538236
2020-12-06	0.01721955841592855
2020-12-07	0.014452063291324715
2020-12-08	0.002512555971819014
2020-12-09	0.006504004316047432
2020-12-10	0.01918560339946121
2020-12-11	0.01183267671729478
2020-12-12	0.014942573880277588
2020-12-13	0.008702026563622081
2020-12-14	0.008696260341887599
2020-12-15	0.010906940380120772
2020-12-16	0.0183098188444053
2020-12-17	0.005495233778182618
2020-12-18	0.014940935161331464
2020-12-19	0.011118485771481584
2020-12-20	0.005418980989643038
2020-12-21	0.011910362348646161
2020-12-22	0.0062503102261300125
2020-12-23	0.012406047351534277
2020-12-24	0.011780870177153423
2020-12-25	0.014397694034157998
2020-12-26	0.011696533238763587
2020-12-27	0.006436608931720517
2020-12-28	0.009028833175865253
2020-12-29	0.014006979648863951
2020-12-30	0.014254336262967376
2020-12-31	0.011260527306529516
2021-01-01	0.014849970115698892
2021-01-02	0.00908498653344822
2021-01-03	0.014234629002744484
2021-01-04	0.013024794199575751
2021-01-05	0.011268123431545735
2021-01-06	0.013936546547764495
2021-01-07	0.005784028938822988
2021-01-08	0.0087399651865427
2021-01-09	0.007851432014965881
2021-01-10	0.009319589228638236
2021-01-11	0.009775579323196726
2021-01-12	0.017368311394964878
2021-01-13	0.014532015339976154
2021-01-14	0.010147599029712684
2021-01-15	0.019690615194495734
2021-01-16	0.012805235878344992
2021-01-17	0.008477755876969237
2021-01-18	0.01606102984149048
2021-01-19	0.015408412986884681
2021-01-20	0.016285526908927234
2021-01-21	0.006379382164838146
2021-01-22	0.008676411554355556
2021-01-23	0.010982519625244921
2021-01-24	0.011628553400980943
2021-01-25	0.01508327788242092
2021-01-26	0.014436562091930415
2021-01-27	0.013777189944979451
2021-01-28	0.01444645248667846
2021-01-29	0.010621599965091572
2021-01-30	0.009707282762252661
2021-01-31	0.012880037761927879
2021-02-01	0.017040966150021375
2021-02-02	0.01120285404516054
2021-02-03	0.01073033012314914
2021-02-04	0.019562532649342865
2021-02-05	0.008881672292472262
2021-02-06	0.012648467224118637
2021-02-07	0.015567951638799649
2021-02-08	0.012432178153554463
2021-02-09	0.008835854314434718
2021-02-10	0.015078201224914038
2021-02-11	0.011399712103565808
2021-02-12	0.006829779992038598
2021-02-13	0.015240034207869041
2021-02-14	0.017794059603360404
2021-02-15	0.011455304314645039
2021-02-16	0.014205358795370451
2021-02-17	0.015994945222200962
2021-02-18	0.01663591591996351
2021-02-19	0.008257359452260943
2021-02-20	0.01875299078076255
2021-02-21	0.01677077311304266
2021-02-22	0.011232237877797327
2021-02-23	0.016991986365108208
2021-02-24	0.01943999979010591
2021-02-25	0.01694012981861738
2021-02-26	0.014366022396062425
2021-02-27	0.0067685889757996
2021-02-28	0.024769481906267626
2021-03-01	0.002012833217441501
2021-03-02	0.00566122123382308
2021-03-03	0.010157645434926275
2021-03-04	0.014086875277711061
2021-03-05	0.012461393285486427
2021-03-06	0.015208856531235812
2021-03-07	0.008633986385458634
2021-03-08	0.014627150748518461
2021-03-09	0.014279105632831468
2021-03-10	0.01925075549538842
2021-03-11	0.007405374829202296
2021-03-12	0.008948672697058353
2021-03-13	0.010012318157913175
2021-03-14	0.011023040168454262
2021-03-15	0.01411137083321505
2021-03-16	0.011246553854923666
2021-03-17	0.014393139833009008
2021-03-18	0.004859973791735514
2021-03-19	0.012768435415581952
2021-03-20	0.0038799951462693827
2021-03-21	0.010304974185540633
2021-03-22	0.02329030543826742
2021-03-23	0.017566466932966096
2021-03-24	0.015748292525497795
2021-03-25	0.00685315047667602
2021-03-26	0.011013530078659309
2021-03-27	0.006879580957227044
2021-03-28	0.01086211257205777
2021-03-29	0.008183832034396168
2021-03-30	0.008127794315908932
2021-03-31	0.018183112423433276
2021-04-01	0.015366427420611256
2021-04-02	0.011821287224428198
2021-04-03	0.011261209066752709
2021-04-04	0.013220373102179203
2021-04-05	0.02412474837964823
2021-04-06	0.01469611201645056
2021-04-07	0.016824012330575483
2021-04-08	0.006911497961599802
2021-04-09	0.010949062094917125
2021-04-10	0.01797940109995874
2021-04-11	0.016032812531615107
2021-04-12	0.014895704661048025
2021-04-13	0.009659489685271458
2021-04-14	0.013009645471420625
2021-04-15	0.006144738853754592
2021-04-16	0.007452952699813942
2021-04-17	0.018502764181927978
2021-04-18	0.008207224391408884
2021-04-19	0.01184616855372337
2021-04-20	0.020922173218186832
2021-04-21	0.014374913207282333
2021-04-22	0.01075523428256174
2021-04-23	0.012893364546288574
2021-04-24	0.012429835356138133
2021-04-25	0.0069025451189810155
2021-04-26	0.017562968907152268
2021-04-27	0.010358560824593702
2021-04-28	0.012807561220964811
2021-04-29	0.009880955757720078
2021-04-30	0.01014525118939738
2021-05-01	0.014269069259329553
2021-05-02	0.014952354728363731
2021-05-03	0.010950476973599674
2021-05-04	0.013726997398270296
2021-05-05	0.011781721213761212
2021-05-06	0.009481703517308968
2021-05-07	0.007377517698416353
2021-05-08	0.013440392260547218
2021-05-09	0.019107101660391118
2021-05-10	0.015232418316704369
2021-05-11	0.014330467010777087
2021-05-12	0.009285689069460229
2021-05-13	0.013520250975694911
2021-05-14	0.011616452220972628
2021-05-15	0.01300157330342945
2021-05-16	0.013710448360505792
2021-05-17	0.013791828810399379
2021-05-18	0.012352184474082789
2021-05-19	0.014974267344596934
2021-05-20	0.011856649442928482
2021-05-21	0.00832793306887293
2021-05-22	0.005179349372089803
2021-05-23	0.017610865542267387
2021-05-24	0.01255478257414741
2021-05-25	0.01086157862124694
2021-05-26	0.009476159982475155
2021-05-27	0.011473578293216227
2021-05-28	0.01270480257162944
2021-05-29	0.009094928437875585
2021-05-30	0.010593207382672137
2021-05-31	0.004205926757865575
2021-06-01	0.013061791381375018
2021-06-02	0.013047491127538072
2021-06-03	0.017815813986680265
2021-06-04	0.010928914887891536
2021-06-05	0.018501071998487217
2021-06-06	0.012789974120621259
2021-06-07	0.006230689010947088
2021-06-08	0.012274298813246043
2021-06-09	0.015088480413263883
2021-06-10	0.004064796544903354
2021-06-11	0.012290184925388109
2021-06-12	0.006692297121222213
2021-06-13	0.011160899802810778
2021-06-14	0.017452348311103733
2021-06-15	0.014952495976719202
2021-06-16	0.014593660668643232
2021-06-17	0.016035809455811317
2021-06-18	0.011731554718050666
2021-06-19	0.011856396901758104
2021-06-20	0.0046453993551216904
2021-06-21	0.006040532430536205
2021-06-22	0.013586179105721907
2021-06-23	0.01756464033439304
2021-06-24	0.015998009369418517
2021-06-25	0.014754887635619163
2021-06-26	0.005307916083331934
2021-06-27	0.013548437266791363
2021-06-28	0.013451448326277544
2021-06-29	0.02061153817512664
2021-06-30	0.01273572079257608
2021-07-01	0.018574143067266208
2021-07-02	0.016219047694026892
2021-07-03	0.009456198326984355
2021-07-04	0.01823302160140715
2021-07-05	0.013833557035458306
2021-07-06	0.0065389556370809565
2021-07-07	0.011489506672337106
2021-07-08	0.00817844789466076
2021-07-09	0.022326065954756218
2021-07-10	0.012765645021527397
2021-07-11	0.009048720027151937
2021-07-12	0.018104500098130506
2021-07-13	0.012802209765431283
2021-07-14	0.014356581345115117
2021-07-15	0.023083171931557442
2021-07-16	0.017897284265992325
2021-07-17	0.013144795495018645
2021-07-18	0.01555752434874215
2021-07-19	0.01908972941384937
2021-07-20	0.014142462660650792
2021-07-21	0.014462231678901441
2021-07-22	0.014699259113734528
2021-07-23	0.021036173113195666
2021-07-24	0.011683824096949472
2021-07-25	0.017347584862093132
2021-07-26	0.018197054261616774
2021-07-27	0.00797296390232348
2021-07-28	0.01970418594205063
2021-07-29	0.014601745417353776
2021-07-30	0.011968307370000257
2021-07-31	0.010752946448083778
2021-08-01	0.010992288928284251
2021-08-02	0.01880651402462853
2021-08-03	0.014769180471167029
2021-08-04	0.02049746281901603
2021-08-05	0.014016905485281103
2021-08-06	0.017189825645682735
2021-08-07	0.01742277505027725
2021-08-08	0.013887718658007711
2021-08-09	0.013333250802504554
2021-08-10	0.013871495313794745
2021-08-11	0.015332048521267995
2021-08-12	0.017256454724845313
2021-08-13	0.01187710670157148
2021-08-14	0.008913835847015897
2021-08-15	0.018327801433660987
2021-08-16	0.011986369986463463
2021-08-17	0.014938888571813053
2021-08-18	0.01630879486767798
2021-08-19	0.010175315128846132
2021-08-20	0.014504173079968138
2021-08-21	0.0134853473110058
2021-08-22	0.015149065018257982
2021-08-23	0.014392767706254514
2021-08-24	0.01587551713059404
2021-08-25	0.011977849073728022
2021-08-26	0.0077495682850392544
2021-08-27	0.00945635522653325
2021-08-28	0.010424889698361625
2021-08-29	0.013670161634407346
2021-08-30	0.013065309205958442
2021-08-31	0.01623696188738949
2021-09-01	0.012645366153506449
2021-09-02	0.011365786891291765
2021-09-03	0.015494077420326866
2021-09-04	0.016589154885516474
2021-09-05	0.009103197762342127
2021-09-06	0.017159132800458887
2021-09-07	0.010955383952045677
2021-09-08	0.007147998514545936
2021-09-09	0.010122767144267478
2021-09-10	0.012532133933034567
2021-09-11	0.008641743073349917
2021-09-12	0.007342955298717285
2021-09-13	0.01440060269580716
2021-09-14	0.012247488677418067
2021-09-15	0.012248819330251598
2021-09-16	0.014902364576219976
2021-09-17	0.009026707798594075
2021-09-18	0.008545622154082971
2021-09-19	0.010544079789574862
2021-09-20	0.009114348964803787
2021-09-21	0.014581301618210932
2021-09-22	0.012043261444036696
2021-09-23	0.013139148038090326
2021-09-24	0.01106969387966747
2021-09-25	0.0125427147943446
2021-09-26	0.006784233308876342
2021-09-27	0.012685263979681075
2021-09-28	0.011992094903982911
2021-09-29	0.01636509536654146
2021-09-30	0.01508435824185475
2021-10-01	0.01038892697781059
2021-10-02	0.015554238790086813
2021-10-03	0.012699813354365597
2021-10-04	0.012953284865134446
2021-10-05	0.0069410400935578515
2021-10-06	0.008131261846886353
2021-10-07	0.013841900583061742
2021-10-08	0.012685313490019418
2021-10-09	0.00921966159693098
2021-10-10	0.01316171472375531
2021-10-11	0.012035739204023871
2021-10-12	0.011824108871835007
2021-10-13	0.012470394519805167
2021-10-14	0.010570949480875974
2021-10-15	0.0049904123125303484
2021-10-16	0.016816680814372348
2021-10-17	0.01178203836905091
2021-10-18	0.017688925487658172
2021-10-19	0.010066610854993108
2021-10-20	0.011166441146900671
2021-10-21	0.01663139640132981
2021-10-22	0.016584365331255
2021-10-23	0.014441185062488177
2021-10-24	0.010453860520022937
2021-10-25	0.011765175985202464
2021-10-26	0.014843114741220825
2021-10-27	0.020112282132216275
2021-10-28	0.011910472582406066
2021-10-29	0.011737159289270466
2021-10-30	0.0069058369959743154
2021-10-31	0.009021460589728053
2021-11-01	0.018659155243055447
2021-11-02	0.0064027347555532105
2021-11-03	0.017950029141126325
2021-11-04	0.012474329004523693
2021-11-05	0.013910406011598167
2021-11-06	0.012682781797071302
2021-11-07	0.011260590604103643
2021-11-08	0.011548354692282825
2021-11-09	0.011179553526344574
2021-11-10	0.018018756186762838
2021-11-11	0.011285782579539355
2021-11-12	0.007068215939700001
2021-11-13	0.010308308197961816
2021-11-14	0.007217652047010803
2021-11-15	0.008988296888650993
2021-11-16	0.010333907284497387
2021-11-17	0.01608539804205686
2021-11-18	0.009852230029182382
2021-11-19	0.01543792329325655
2021-11-20	0.00904698982514876
2021-11-21	0.015408064432448645
