PERIOD	VALUE
2017-08-22	0.00901540582922078
2017-08-23	0.0074325118182872185
2017-08-24	0.009345359260352015
2017-08-25	0.012250871995909698
2017-08-26	0.024333976629735368
2017-08-27	0.007907633550213622
2017-08-28	0.0050531068343279695
2017-08-29	0.010286406485577243
2017-08-30	0.015755573228993527
2017-08-31	0.013822027948199297
2017-09-01	0.017721191164389263
2017-09-02	0.026158117320870547
2017-09-03	0.005292411766802771
2017-09-04	0.018431379358346323
2017-09-05	0.012259252484858776
2017-09-06	0.017164243548343575
2017-09-07	0.01356729880956195
2017-09-08	0.022100597467288596
2017-09-09	-0.0017033044013244764
2017-09-10	0.015317866597401586
2017-09-11	0.007244738616544191
2017-09-12	-0.001821357961808323
2017-09-13	0.012222867522021938
2017-09-14	-0.003551922072047714
2017-09-15	0.016977207542005837
2017-09-16	0.01867135407727795
2017-09-17	0.01581829286016749
2017-09-18	0.014516869968593957
2017-09-19	0.004902372642587749
2017-09-20	0.01763051929430115
2017-09-21	0.009225155900828313
2017-09-22	0.01381856550650433
2017-09-23	-0.0014893082726739754
2017-09-24	0.004247741823275891
2017-09-25	0.0026195753349037704
2017-09-26	0.006422969669532402
2017-09-27	0.01237594021700919
2017-09-28	-0.0066308083422946945
2017-09-29	0.009920572202525041
2017-09-30	0.014296825345162217
2017-10-01	-0.004101987684517416
2017-10-02	-0.003944664550532481
2017-10-03	-0.003219464737629754
2017-10-04	0.002587764492724326
2017-10-05	0.003581425827016288
2017-10-06	0.009073262657568734
2017-10-07	0.010888969882075078
2017-10-08	0.002389995599675343
2017-10-09	0.005666616822054035
2017-10-10	0.001336971902331785
2017-10-11	0.014297425831251764
2017-10-12	-0.001964448330516594
2017-10-13	0.020112805931953956
2017-10-14	0.01798640264332084
2017-10-15	-0.002619723163700599
2017-10-16	-0.011580323285227775
2017-10-17	0.010890403819066502
2017-10-18	0.001829460325426635
2017-10-19	0.007825333822932962
2017-10-20	-0.002463847603475719
2017-10-21	0.024215222115392954
2017-10-22	0.013328668325330417
2017-10-23	0.008549587352351229
2017-10-24	0.010296042198307473
2017-10-25	0.007925106895917175
2017-10-26	0.006777524339145843
2017-10-27	0.007231807794231063
2017-10-28	0.017237660739212624
2017-10-29	0.006863523955052797
2017-10-30	0.003906841456834689
2017-10-31	-0.013216605580324142
2017-11-01	7.768331116701777e-05
2017-11-02	-0.0013829356680637034
2017-11-03	0.013184590155644119
2017-11-04	0.003572750467331187
2017-11-05	0.01777067054093974
2017-11-06	0.0012801828400185317
2017-11-07	-0.005630433180525973
2017-11-08	0.011172284066049379
2017-11-09	0.010442146391622803
2017-11-10	0.02267085721070923
2017-11-11	0.021707435082792464
2017-11-12	0.021808287205905677
2017-11-13	0.0118004082311116
2017-11-14	0.027631826431559606
2017-11-15	0.018418022680859916
2017-11-16	0.007323175204873175
2017-11-17	0.01788518436163565
2017-11-18	0.024554680255592112
2017-11-19	0.01286666976069667
2017-11-20	0.00957420773431289
2017-11-21	0.022507240208540294
2017-11-22	0.018310769080210745
2017-11-23	0.004710430823098993
2017-11-24	0.010437329738263945
2017-11-25	0.012006076394194626
2017-11-26	0.023638141641162222
2017-11-27	0.01991111053241705
2017-11-28	0.016812397059032716
2017-11-29	0.013841107013162948
2017-11-30	0.004712276612817867
2017-12-01	0.01470981211099455
2017-12-02	0.019100690885662713
2017-12-03	0.008954036853354289
2017-12-04	0.004935920844777342
2017-12-05	0.017188282764361268
2017-12-06	0.006845161167466821
2017-12-07	0.022992698787070914
2017-12-08	0.02230606340106127
2017-12-09	0.014480003790602172
2017-12-10	0.011694646728310484
2017-12-11	0.016553457327037488
2017-12-12	0.00942307805306522
2017-12-13	0.017598214653463423
2017-12-14	0.015482132888337635
2017-12-15	0.019321727132089447
2017-12-16	0.023194769516552027
2017-12-17	0.0016114305685004798
2017-12-18	-0.008921858869804247
2017-12-19	0.00941236933899725
2017-12-20	0.019041455420899675
2017-12-21	0.02040136730306255
2017-12-22	0.03640541645637761
2017-12-23	0.021016101443996696
2017-12-24	0.0396088692526452
2017-12-25	0.019181195841358772
2017-12-26	0.0072382419492183075
2017-12-27	0.01919531888598859
2017-12-28	0.023799628080993465
2017-12-29	0.025125643267311426
2017-12-30	0.01624112938979154
2017-12-31	0.022865401032301863
2018-01-01	0.03720124970180633
2018-01-02	0.015079753037330113
2018-01-03	0.017283013244409798
2018-01-04	0.028631707418780614
2018-01-05	0.016476902777687555
2018-01-06	0.02421689427692976
2018-01-07	0.02301615516371637
2018-01-08	0.006449845628659814
2018-01-09	0.029202457929466963
2018-01-10	0.01660897455935255
2018-01-11	0.012246377707769276
2018-01-12	0.016852504058223722
2018-01-13	0.01605353670671683
2018-01-14	0.02481643925326109
2018-01-15	0.004335200194215044
2018-01-16	0.014971800918416933
2018-01-17	0.012691769082153331
2018-01-18	0.027603292096812823
2018-01-19	0.026086962794949597
2018-01-20	0.03151152294526868
2018-01-21	0.02399849496688003
2018-01-22	0.0166263713005481
2018-01-23	0.009579629874699194
2018-01-24	0.028917983285638743
2018-01-25	0.008198037264833244
2018-01-26	0.02549433480001473
2018-01-27	0.017620397184301084
2018-01-28	0.013913969520013211
2018-01-29	0.008107153524405858
2018-01-30	-0.002451625985868136
2018-01-31	0.011235774226819747
2018-02-01	0.014198587903753543
2018-02-02	0.02346851015343346
2018-02-03	0.018915508221123034
2018-02-04	0.018534675483223018
2018-02-05	0.010532759976437434
2018-02-06	0.026936816839060337
2018-02-07	0.0056909575867178375
2018-02-08	0.010118102585806782
2018-02-09	0.00737607742980409
2018-02-10	0.013897878434138589
2018-02-11	0.01813124352651485
2018-02-12	0.004621063825525018
2018-02-13	0.012577651865481515
2018-02-14	0.008687221281512059
2018-02-15	0.010856904822824365
2018-02-16	0.020780189970299554
2018-02-17	0.011599284096733567
2018-02-18	0.019610990808636583
2018-02-19	-0.0009665196468992554
2018-02-20	0.016222205383295718
2018-02-21	0.009773010611903846
2018-02-22	0.020120151897797395
2018-02-23	0.022725188033346347
2018-02-24	0.0217578740016878
2018-02-25	0.0049229648829266365
2018-02-26	-0.0010919806840191393
2018-02-27	0.01780868315788582
2018-02-28	0.01643885679906741
2018-03-01	0.009083036394676919
2018-03-02	0.01744439544480507
2018-03-03	0.016383536736303397
2018-03-04	0.02667465772313489
2018-03-05	0.021586927670924114
2018-03-06	0.02933038098092866
2018-03-07	0.027410138427710812
2018-03-08	0.026737321843187944
2018-03-09	0.011450619953277424
2018-03-10	0.024443024081060957
2018-03-11	0.020529611034319398
2018-03-12	0.018792396324441615
2018-03-13	0.011668014760988832
2018-03-14	0.023757325164400503
2018-03-15	0.019929515841020526
2018-03-16	0.03446785212807449
2018-03-17	0.017872113939652087
2018-03-18	0.02791003003709311
2018-03-19	0.019372732177218757
2018-03-20	0.013408365510532996
2018-03-21	0.022158337904956943
2018-03-22	0.021875578034304594
2018-03-23	0.021463840260797104
2018-03-24	0.02454215795558405
2018-03-25	0.001835857232509397
2018-03-26	0.007531371881001739
2018-03-27	0.035063511145286066
2018-03-28	0.030222953804245667
2018-03-29	0.01965337999544438
2018-03-30	0.009003583466987194
2018-03-31	0.016824541197752743
2018-04-01	0.01273908885275947
2018-04-02	0.01802190344920962
2018-04-03	0.005302010124432044
2018-04-04	0.023206871006431706
2018-04-05	0.0047346481375380445
2018-04-06	0.019807967117163927
2018-04-07	0.01514670834842434
2018-04-08	0.007750369839667079
2018-04-09	0.030576367260434834
2018-04-10	0.016143555014101682
2018-04-11	0.005455668826517282
2018-04-12	0.0206658413481991
2018-04-13	0.02040717722550199
2018-04-14	0.014504135192026604
2018-04-15	0.01208329929907763
2018-04-16	0.015191299339262221
2018-04-17	0.02089442787147862
2018-04-18	0.02754091223032365
2018-04-19	0.018580578970275805
2018-04-20	0.007683673089098675
2018-04-21	0.02013051234989162
2018-04-22	0.004035417604953531
2018-04-23	0.030011925165848732
2018-04-24	0.017604953218067834
2018-04-25	0.012771272489900343
2018-04-26	0.027526990521260536
2018-04-27	0.024535660490642486
2018-04-28	0.017264844948815417
2018-04-29	0.012069168081262321
2018-04-30	0.004277936737873453
2018-05-01	0.005408144832768788
2018-05-02	0.007946426392078917
2018-05-03	0.022105333196622987
2018-05-04	0.0251830491194074
2018-05-05	0.012528018327332371
2018-05-06	0.019226690287362222
2018-05-07	0.02159097738341373
2018-05-08	0.015306404575347238
2018-05-09	0.006006261695890927
2018-05-10	0.00928421858315101
2018-05-11	0.009577686559791548
2018-05-12	0.02510262408301872
2018-05-13	0.007256924155855521
2018-05-14	0.01673909312971672
2018-05-15	0.018035874464305254
2018-05-16	0.01861809685338256
2018-05-17	0.025143945680902613
2018-05-18	0.030343260859225854
2018-05-19	0.019264130028436924
2018-05-20	0.01605339354919834
2018-05-21	0.014660876827594288
2018-05-22	0.017730119520767515
2018-05-23	0.022533437446532856
2018-05-24	0.015410233821303854
2018-05-25	0.007750726313981743
2018-05-26	0.019559107559660643
2018-05-27	0.011389077518395851
2018-05-28	0.009821778407648196
2018-05-29	0.021590964180938407
2018-05-30	0.018940221498145435
2018-05-31	0.014634166357301553
2018-06-01	0.017647879327068225
2018-06-02	0.011398993937741603
2018-06-03	0.019511757488929013
2018-06-04	0.023160429046795467
2018-06-05	0.014747091541104984
2018-06-06	0.012102559353616843
2018-06-07	0.009477586634828977
2018-06-08	0.021499603000981873
2018-06-09	0.013681998949162139
2018-06-10	0.019265597630047038
2018-06-11	0.006843818530613915
2018-06-12	0.01584415467836761
2018-06-13	0.014237965996712246
2018-06-14	0.02056634498619639
2018-06-15	0.014667357269771863
2018-06-16	0.027472724275876825
2018-06-17	0.02188507338786022
2018-06-18	0.015568221765332277
2018-06-19	0.00497199751734019
2018-06-20	0.010030283751658528
2018-06-21	0.028836060551297574
2018-06-22	0.015055616008657444
2018-06-23	0.026028102123678565
2018-06-24	0.01143096873424701
2018-06-25	0.018811570422760257
2018-06-26	0.009064134286941278
2018-06-27	0.01676415017733976
2018-06-28	0.0195241041745257
2018-06-29	0.023729572691655806
2018-06-30	0.013266947922714906
2018-07-01	-0.00038706418920053665
2018-07-02	0.02120694125798267
2018-07-03	0.020173261429966338
2018-07-04	0.01462720409119922
2018-07-05	0.005524435220765858
2018-07-06	0.020724274268816137
2018-07-07	0.03056850183490223
2018-07-08	0.013038529449864014
2018-07-09	0.009114711005262136
2018-07-10	0.017792973387227726
2018-07-11	0.026463292054437218
2018-07-12	0.01823315678379088
2018-07-13	0.034542790112197075
2018-07-14	0.03342951842126185
2018-07-15	0.03843625667328779
2018-07-16	0.05853776919727208
2018-07-17	0.024168152113930252
2018-07-18	0.026128419135311193
2018-07-19	0.022140037917790262
2018-07-20	0.014536382154742927
2018-07-21	0.012120060964264198
2018-07-22	0.02220340100335709
2018-07-23	0.003668500163980279
2018-07-24	0.01919189696197511
2018-07-25	0.005012306447848086
2018-07-26	0.006606550845567188
2018-07-27	0.014631680198730498
2018-07-28	0.016073123693556568
2018-07-29	0.011288226693868642
2018-07-30	0.007684395464225072
2018-07-31	0.010106938835784021
2018-08-01	0.0124817890100581
2018-08-02	0.011923554191660732
2018-08-03	0.020753311868225738
2018-08-04	0.013036673757235467
2018-08-05	0.025951461346629776
2018-08-06	0.02249826957168931
2018-08-07	0.007807581581710882
2018-08-08	0.01962492267252207
2018-08-09	0.005786434149080061
2018-08-10	0.02644717197103058
2018-08-11	0.012329962356951676
2018-08-12	0.023446850325393606
2018-08-13	0.0233215171655579
2018-08-14	0.043656208913599254
2018-08-15	0.03425315270950592
2018-08-16	0.01729612314446803
2018-08-17	0.022234972069420475
2018-08-18	0.014652466450733287
2018-08-19	0.03407116254618628
2018-08-20	0.016089594198981413
2018-08-21	0.014734956443113845
2018-08-22	0.017142141515278833
2018-08-23	0.01430755293765601
2018-08-24	0.03470820568391356
2018-08-25	0.01157787195621604
2018-08-26	0.0063767699382040605
2018-08-27	0.014766268162509949
2018-08-28	0.028972908755171847
2018-08-29	0.02159626012403687
2018-08-30	0.017412174610941078
2018-08-31	0.027890056262183646
2018-09-01	0.00818287640516456
2018-09-02	0.021089957122060438
2018-09-03	0.029533646325386312
2018-09-04	0.027997537341253348
2018-09-05	0.020101788481830557
2018-09-06	0.01375773947409957
2018-09-07	0.018048351533470675
2018-09-08	0.002144282949328058
2018-09-09	0.01933829029401596
2018-09-10	0.015111134979533411
2018-09-11	0.010454452410880527
2018-09-12	0.009756132807169388
2018-09-13	0.0353474387025909
2018-09-14	0.03391033416400671
2018-09-15	0.020432976660361188
2018-09-16	0.014464028097030332
2018-09-17	0.01571983101296108
2018-09-18	-0.0008925741008492666
2018-09-19	0.00761656874201036
2018-09-20	-0.0003082246066618832
2018-09-21	0.027651787436979228
2018-09-22	0.015247278298751554
2018-09-23	0.01535212652150654
2018-09-24	0.021550948196575367
2018-09-25	0.021622172520930433
2018-09-26	0.009161580002758657
2018-09-27	0.0046176549278355156
2018-09-28	0.015876786033971524
2018-09-29	0.024013765219524905
2018-09-30	0.011056158245385236
2018-10-01	0.008283713172553595
2018-10-02	0.017429131803246706
2018-10-03	0.017429505653901098
2018-10-04	0.009547595074098206
2018-10-05	0.020694961575839152
2018-10-06	0.024572030676616965
2018-10-07	0.024828388491822756
2018-10-08	0.017401927708377105
2018-10-09	0.01253191502380778
2018-10-10	0.013427966833076024
2018-10-11	0.011280426182369421
2018-10-12	0.009817140582369363
2018-10-13	0.020069962704381827
2018-10-14	0.0024443752482672942
2018-10-15	0.012133802348446479
2018-10-16	0.014690486804512973
2018-10-17	0.003709316112053787
2018-10-18	0.014829436855587935
2018-10-19	0.0020408635194118785
2018-10-20	-0.00041157491305265914
2018-10-21	0.012618637694078505
2018-10-22	0.003214179116605445
2018-10-23	0.0007305616984606966
2018-10-24	-0.002066993400279618
2018-10-25	0.0028787533388267422
2018-10-26	0.010831360752103836
2018-10-27	-0.0030425656637942805
2018-10-28	-0.00868215383073273
2018-10-29	-0.001806306996682605
2018-10-30	-0.008795515616553909
2018-10-31	0.020336609310314335
2018-11-01	0.013516100235223802
2018-11-02	0.01531785382002726
2018-11-03	0.006130304869896075
2018-11-04	0.019551651591735164
2018-11-05	0.0019675203769593946
2018-11-06	-0.0008717150621873754
2018-11-07	0.011370168841744008
2018-11-08	0.007418293768903905
2018-11-09	0.01911246303439719
2018-11-10	0.015584141070833946
2018-11-11	0.0028572501969197084
2018-11-12	-0.00040333561652708405
2018-11-13	0.0010355747155167128
2018-11-14	0.01962156452859133
2018-11-15	-0.003996564700459407
2018-11-16	0.012988348330591412
2018-11-17	0.0034261808755637335
2018-11-18	0.00184826887815355
2018-11-19	7.342170533715386e-05
2018-11-20	0.00731271644506587
2018-11-21	0.007863111198888648
2018-11-22	0.012117965201635897
2018-11-23	0.009505600612551499
2018-11-24	0.0029933259971772486
2018-11-25	-0.002494393409624235
2018-11-26	0.006868104968241029
2018-11-27	-0.0052717587835025975
2018-11-28	0.001899292524891627
2018-11-29	0.01358056371445232
2018-11-30	0.013541139253542347
2018-12-01	-0.012671420805544592
2018-12-02	-0.019219837603590667
2018-12-03	-0.0028886132853263025
2018-12-04	-0.0015248669955858912
2018-12-05	-0.00752393897249691
2018-12-06	-0.008873554884252913
2018-12-07	-0.012430535666359877
2018-12-08	-0.0005275313592510988
2018-12-09	-0.011253670783197028
2018-12-10	-0.00375531298929635
2018-12-11	-0.011036909106813528
2018-12-12	-0.008023843548645687
2018-12-13	0.0006074833037656852
2018-12-14	-0.004217162528754051
2018-12-15	0.009311487109779581
2018-12-16	-0.004073870070976746
2018-12-17	-0.0013034474212755137
2018-12-18	0.02280822242802813
2018-12-19	0.007204895322819899
2018-12-20	0.019184826212844994
2018-12-21	0.018677472917735943
2018-12-22	-0.003199162559528637
2018-12-23	-0.0003605552792010497
2018-12-24	0.02242390422837956
2018-12-25	0.0008702253891686162
2018-12-26	0.012018298991335635
2018-12-27	0.00903662071879266
2018-12-28	0.009118940009880505
2018-12-29	-0.01654243615598118
2018-12-30	-0.0026609247538861985
2018-12-31	1.5688331414881462e-05
2019-01-01	0.03787835387846614
2019-01-02	0.011550565086027975
2019-01-03	0.013329255966269965
2019-01-04	0.011356914674859012
2019-01-05	-0.0004614160013116514
2019-01-06	-0.023920447799488778
2019-01-07	-0.001051367266635586
2019-01-08	-0.003790440424719446
2019-01-09	0.010454507040991406
2019-01-10	0.0020671033513851994
2019-01-11	0.0018083664358103935
2019-01-12	-0.0020152414217024933
2019-01-13	-0.002980930015864261
2019-01-14	0.010466358144519641
2019-01-15	8.403230148761043e-05
2019-01-16	0.0021022438185198666
2019-01-17	-0.007031993356810609
2019-01-18	0.006222258496604974
2019-01-19	0.006289769619385224
2019-01-20	-0.01016201819150181
2019-01-21	0.005535348602117671
2019-01-22	-0.005939970652072857
2019-01-23	-0.002495858025378661
2019-01-24	0.0008814104855325161
2019-01-25	0.007157936123978026
2019-01-26	0.013458716646690502
2019-01-27	-0.005381864747935047
2019-01-28	0.002956777277443798
2019-01-29	0.0015413035267114183
2019-01-30	-0.004179409804664538
2019-01-31	0.0027071831165491195
2019-02-01	0.0008351058346247886
2019-02-02	0.00859428053241
2019-02-03	-0.005571657985786488
2019-02-04	-0.002059949581943915
2019-02-05	-0.010262599194854768
2019-02-06	0.0009248631403637741
2019-02-07	0.0048857569400105605
2019-02-08	0.015258445196959528
2019-02-09	-0.00634637494990524
2019-02-10	-0.017847695997269653
2019-02-11	0.0009361524501313584
2019-02-12	-0.006224581399148568
2019-02-13	0.00723648333277159
2019-02-14	0.013178291458411706
2019-02-15	0.012783013314595054
2019-02-16	-0.001145489248965903
2019-02-17	-0.016782296580033884
2019-02-18	-0.011923677078818432
2019-02-19	-0.008458191065697035
2019-02-20	0.0005154308524358969
2019-02-21	-0.0005872504063639122
2019-02-22	0.007985470324254215
2019-02-23	-0.008887403340704356
2019-02-24	-0.007142732141705105
2019-02-25	0.014459378985216181
2019-02-26	0.002564446857667768
2019-02-27	0.0032374190162490213
2019-02-28	0.00981969333107545
2019-03-01	0.004228001083991961
2019-03-02	0.01102373909548196
2019-03-03	0.007578988157181346
2019-03-04	-0.005073209846392937
2019-03-05	0.005620419363412746
2019-03-06	-0.009091165448623137
2019-03-07	-0.009191392110293212
2019-03-08	0.0054101707228415424
2019-03-09	0.003208779944885512
2019-03-10	0.0008704272927388956
2019-03-11	-0.005081105811558614
2019-03-12	-0.007198022856935216
2019-03-13	-0.001953946504911777
2019-03-14	0.0036448716237981876
2019-03-15	-0.012135383440473255
2019-03-16	-0.0044985499064347095
2019-03-17	-0.0117086322876927
2019-03-18	-0.006115240628144614
2019-03-19	0.003234828811236462
2019-03-20	0.0026215150091242617
2019-03-21	-0.006609208022434726
2019-03-22	0.003188094547136755
2019-03-23	0.0004536425665846028
2019-03-24	-0.0044254144879982416
2019-03-25	-0.0010939544252684258
2019-03-26	-0.0009626644567696518
2019-03-27	-0.007406648801722801
2019-03-28	0.0027113000122553355
2019-03-29	0.00871854765320998
2019-03-30	0.005651692362128591
2019-03-31	0.004777745996265972
2019-04-01	0.003817237501827192
2019-04-02	-0.0059717409472477695
2019-04-03	-0.0015912421147800115
2019-04-04	0.006289085447492432
2019-04-05	0.009442479878269197
2019-04-06	0.003212852585957965
2019-04-07	-0.011433329058707004
2019-04-08	0.007615659874513139
2019-04-09	0.005345930108806615
2019-04-10	-0.002333669106426642
2019-04-11	0.010767582856648805
2019-04-12	0.0016472615867726415
2019-04-13	0.012391509373636048
2019-04-14	-0.001920146881511542
2019-04-15	-0.035396450707202654
2019-04-16	-0.0031503420648062858
2019-04-17	-0.0051021911659172164
2019-04-18	0.0038369024605976465
2019-04-19	0.007956750356466494
2019-04-20	-0.005594838806520855
2019-04-21	-0.005729851239418771
2019-04-22	-0.01974954605209228
2019-04-23	0.00795544115318507
2019-04-24	-0.0031923985109897496
2019-04-25	-0.001696783661352938
2019-04-26	-0.0047738380749454135
2019-04-27	-0.014807560597351416
2019-04-28	-0.012250463448441704
2019-04-29	-0.03099932492682754
2019-04-30	-0.01256039291508343
2019-05-01	-0.012364020034488457
2019-05-02	0.0003780522960594168
2019-05-03	0.0016403782236674436
2019-05-04	-0.00513991173694929
2019-05-05	-0.01569059155354137
2019-05-06	-0.018499292194591052
2019-05-07	-0.017707552417002226
2019-05-08	-0.019222564121848987
2019-05-09	-0.008825930986907843
2019-05-10	0.0005149134059744681
2019-05-11	-8.793148572480702e-06
2019-05-12	-0.00509946970138947
2019-05-13	-0.019364143187473426
2019-05-14	0.001222328991967156
2019-05-15	0.0003069673052295274
2019-05-16	-0.007534592213403218
2019-05-17	-0.007109505287694426
2019-05-18	-0.00153201773456893
2019-05-19	-0.007106751859149496
2019-05-20	-0.025966256120672743
2019-05-21	-0.012174631690820462
2019-05-22	-0.0002105844504423776
2019-05-23	0.0038303945281748936
2019-05-24	0.005682348679229773
2019-05-25	0.009509729681199341
2019-05-26	-0.0127033744628266
2019-05-27	0.004074189322867905
2019-05-28	-0.004076404644899459
2019-05-29	-0.017627268738096863
2019-05-30	-0.012167320996612468
2019-05-31	-0.0006654990734525357
2019-06-01	0.006161271191851558
2019-06-02	-0.007105694121261691
2019-06-03	-0.009215839262847345
2019-06-04	0.00038156331699484847
2019-06-05	-0.002744292126690334
2019-06-06	0.0027298471806120744
2019-06-07	-0.0053749542770942516
2019-06-08	-0.00045230559558426253
2019-06-09	-0.002662563193501319
2019-06-10	-0.00989536512142905
2019-06-11	-0.0004905701418402297
2019-06-12	-0.0034835550270610333
2019-06-13	0.004479173078283771
2019-06-14	-0.0038139615925422837
2019-06-15	-0.005951836284668582
2019-06-16	-0.009633768335812462
2019-06-17	-0.005481967768037499
2019-06-18	-0.011867686000888708
2019-06-19	-0.007576568563429212
2019-06-20	-0.00787186868192713
2019-06-21	-0.012967117228337599
2019-06-22	-0.007415054982371508
2019-06-23	-0.008048545893237377
2019-06-24	-0.01090609660674706
2019-06-25	-0.020510824481546605
2019-06-26	-0.00849073616964191
2019-06-27	-0.013067032233050821
2019-06-28	0.0038241293587382846
2019-06-29	-0.013119504329958287
2019-06-30	-0.014491116254350359
2019-07-01	-0.01580267779512469
2019-07-02	-0.008238242716492913
2019-07-03	-0.014174757023972792
2019-07-04	-0.00959835466356325
2019-07-05	-0.001120350656837757
2019-07-06	-0.008319187432558883
2019-07-07	-0.015660336448911114
2019-07-08	-0.012359607719957533
2019-07-09	0.0011920658651675409
2019-07-10	-0.0027674315093524776
2019-07-11	-0.019947768112874895
2019-07-12	0.0021339180060997442
2019-07-13	-0.009472503960300055
2019-07-14	-0.008608362314082227
2019-07-15	0.005718805287149506
2019-07-16	-0.006130874566462163
2019-07-17	-0.014473816967134803
2019-07-18	-0.00860124805737171
2019-07-19	0.0007099427680884451
2019-07-20	-0.00012701619903059125
2019-07-21	-0.015752264564071305
2019-07-22	-0.02046598309210991
2019-07-23	-0.017303403852461957
2019-07-24	-0.009668125125893753
2019-07-25	-0.010834418360252757
2019-07-26	-0.0030866609649131543
2019-07-27	-0.00957522819422732
2019-07-28	-0.00999979093451979
2019-07-29	-0.016525234268930433
2019-07-30	-0.014103198929367872
2019-07-31	-0.016752786870677175
2019-08-01	-0.011175500835933397
2019-08-02	-0.006587259187282604
2019-08-03	-0.0027725057486536753
2019-08-04	-0.01111772790796281
2019-08-05	-0.0035929862925146994
2019-08-06	-0.007472555125439942
2019-08-07	-0.010152962568874824
2019-08-08	-0.001066508567935373
2019-08-09	0.0011063351014611589
2019-08-10	-0.019075994478826075
2019-08-11	-0.006816702442693626
2019-08-12	-0.011682045952984818
2019-08-13	-0.007087892415997957
2019-08-14	-0.009779485580661842
2019-08-15	-0.015142010654331156
2019-08-16	-0.014606533962620266
2019-08-17	-0.004274742113775848
2019-08-18	-0.007075508899622371
2019-08-19	-0.017018341639720005
2019-08-20	-0.015084111567421524
2019-08-21	-0.007117913426026065
2019-08-22	-0.005278127393332416
2019-08-23	-0.000874678345606214
2019-08-24	-0.011031907654609957
2019-08-25	-0.0036650413051306507
2019-08-26	-0.0056400057140603005
2019-08-27	-0.015610735656518729
2019-08-28	-0.00955854462571433
2019-08-29	-0.02356832387378803
2019-08-30	-0.010462251860026556
2019-08-31	-0.018714392103892627
2019-09-01	-0.00013817271064135717
2019-09-02	0.0013368801989835505
2019-09-03	-0.006926767360861841
2019-09-04	-0.017266038315686086
2019-09-05	-0.01413162297629203
2019-09-06	0.007005020609732043
2019-09-07	-0.0004377727357026684
2019-09-08	-0.010771015006348278
2019-09-09	-0.0029009663051483142
2019-09-10	-0.0056503484671324294
2019-09-11	0.0047762521924611945
2019-09-12	0.00022783320501172655
2019-09-13	-0.011041596397309977
2019-09-14	-0.0006907461472995674
2019-09-15	-0.005039579560644866
2019-09-16	-0.01839075751179514
2019-09-17	-0.01119703087021881
2019-09-18	0.009399044909787796
2019-09-19	0.013342812973000065
2019-09-20	-0.008379299839173238
2019-09-21	-0.0072313033996346116
2019-09-22	-0.022775954957443417
2019-09-23	0.0014144523784294094
2019-09-24	-0.009038324864235767
2019-09-25	-0.008291144404658765
2019-09-26	-0.006495349514834506
2019-09-27	-0.01257875485104816
2019-09-28	-0.0047647539233856145
2019-09-29	-0.008117784320345892
2019-09-30	0.00037637451113191334
2019-10-01	-0.006182708031446507
2019-10-02	-0.0032230640295378282
2019-10-03	-0.01206859469178169
2019-10-04	-0.006616159117922349
2019-10-05	-0.009933119553762207
2019-10-06	-0.0030684337355087327
2019-10-07	-0.017460722263144546
2019-10-08	-0.016228956027946967
2019-10-09	-0.007899503355810425
2019-10-10	-0.009551118283429375
2019-10-11	-0.011361751968860773
2019-10-12	-0.012937340810890388
2019-10-13	-0.010965941511460062
2019-10-14	-0.02496439527136407
2019-10-15	-0.01701560103355708
2019-10-16	0.002199067501163679
2019-10-17	-0.029081934732324427
2019-10-18	-0.011999825080901791
2019-10-19	-0.014574329105179556
2019-10-20	-0.009776117827461253
2019-10-21	-0.028221490468626723
2019-10-22	-0.020994457444825254
2019-10-23	-0.019802045104055116
2019-10-24	-0.014844785247374384
2019-10-25	-0.008293634493497251
2019-10-26	-0.009477038177375371
2019-10-27	-0.015638711913453604
2019-10-28	-0.01751881533479388
2019-10-29	-0.008678104449481125
2019-10-30	-0.01490624126031563
2019-10-31	-0.006763684662392522
2019-11-01	0.0001857544846135678
2019-11-02	0.005424714586453924
2019-11-03	-0.014306377326287062
2019-11-04	-0.019765361248954352
2019-11-05	-0.01526501048975587
2019-11-06	-0.0063187603970208395
2019-11-07	-0.013014508964520013
2019-11-08	-0.006307616495874024
2019-11-09	-0.0010318881158520171
2019-11-10	-0.01937432322588596
2019-11-11	-0.02234575723568334
2019-11-12	-0.019279933678455666
2019-11-13	-0.010472189783253316
2019-11-14	-0.00264027158986907
2019-11-15	-0.010381572404382006
2019-11-16	-0.00674453265415452
2019-11-17	-0.003992550952714252
2019-11-18	-0.015540703242796994
2019-11-19	-0.0062209314903586554
2019-11-20	-0.016115860352662922
2019-11-21	-0.009790204198498992
2019-11-22	-0.010972164458794953
2019-11-23	-0.002387212467160449
2019-11-24	-0.003701872210322324
2019-11-25	-0.006806506371765678
2019-11-26	-0.013434568228033184
2019-11-27	-0.0042765145096646945
2019-11-28	-0.006373658684437136
2019-11-29	0.003336304560041789
2019-11-30	-0.0030735790527499918
2019-12-01	-0.0027698683926862394
2019-12-02	-0.008976306548552276
2019-12-03	-0.002155797761486694
2019-12-04	0.003111940222293899
2019-12-05	-0.00829034040213808
2019-12-06	0.004247022161571676
2019-12-07	-0.012133381113643801
2019-12-08	-0.014559177940005413
2019-12-09	-0.004895902225566684
2019-12-10	-0.00231238364567847
2019-12-11	-0.007986298861364732
2019-12-12	-0.010604655509725919
2019-12-13	-0.008201981831464575
2019-12-14	-0.007206453430447679
2019-12-15	-0.01693015770780866
